project,subcommand,id,commit,cache_type,elapsed_time,critical_path,target,processes,cache_hit,status
openexr,build,51,9293eef977a9b6c0ba99811181bbf599ea36612e,local,196.487,134.99,//:all,200,39,success
openexr,build,51,9293eef977a9b6c0ba99811181bbf599ea36612e,local,193.378,128.01,//:all,200,39,success
openexr,build,51,9293eef977a9b6c0ba99811181bbf599ea36612e,local,203.214,128.8,//:all,200,39,success
openexr,build,50,d2460f01929d8aaad2d2ef4ce4ee94bb06504ec8,local,198.708,124.13,//:all,200,28,success
openexr,build,50,d2460f01929d8aaad2d2ef4ce4ee94bb06504ec8,local,217.219,137.96,//:all,200,28,success
openexr,build,52,83210c7c7b7ac1f25adca32badd0fa93fd62e940,local,265.761,129.11,//:all,200,66,success
openexr,build,52,83210c7c7b7ac1f25adca32badd0fa93fd62e940,local,269.268,130.72,//:all,200,66,success
openexr,build,52,83210c7c7b7ac1f25adca32badd0fa93fd62e940,local,268.878,130.14,//:all,200,66,success
openexr,build,51,9293eef977a9b6c0ba99811181bbf599ea36612e,local,172.978,125.66,//:all,200,39,success
openexr,build,53,cf19b5491bdc7f4aecdc658d2bd49a81811b2649,local,140.131,3.68,//:all,200,173,success
openexr,build,51,9293eef977a9b6c0ba99811181bbf599ea36612e,local,171.235,122.84,//:all,200,39,success
openexr,build,53,cf19b5491bdc7f4aecdc658d2bd49a81811b2649,local,146.037,4.8,//:all,200,173,success
openexr,build,53,cf19b5491bdc7f4aecdc658d2bd49a81811b2649,local,145.278,4.37,//:all,200,173,success
openexr,build,54,663708e53d7e8b33668e70117c5c632332e768ce,local,305.43,246.28,//:all,200,39,success
openexr,build,52,83210c7c7b7ac1f25adca32badd0fa93fd62e940,local,303.292,242.65,//:all,200,66,success
openexr,build,52,83210c7c7b7ac1f25adca32badd0fa93fd62e940,local,304.361,244.09,//:all,200,66,success
openexr,build,54,663708e53d7e8b33668e70117c5c632332e768ce,local,299.555,244.9,//:all,200,39,success
openexr,build,54,663708e53d7e8b33668e70117c5c632332e768ce,local,313.958,255.04,//:all,200,39,success
openexr,build,53,cf19b5491bdc7f4aecdc658d2bd49a81811b2649,local,45.903,4.0,//:all,200,173,success
openexr,build,55,2dcc1b80e3928cfe419b7ebba58af922da0932ab,local,47.069,3.77,//:all,200,173,success
openexr,build,53,cf19b5491bdc7f4aecdc658d2bd49a81811b2649,local,57.923,4.5,//:all,200,173,success
openexr,build,55,2dcc1b80e3928cfe419b7ebba58af922da0932ab,local,58.477,3.4,//:all,200,173,success
openexr,build,55,2dcc1b80e3928cfe419b7ebba58af922da0932ab,local,60.598,5.63,//:all,200,173,success
openexr,build,56,b7446c0ec5f2460933ba9278ed8ce49790010c88,local,52.548,9.07,//:all,200,173,success
openexr,build,56,b7446c0ec5f2460933ba9278ed8ce49790010c88,local,89.728,9.51,//:all,200,173,success
openexr,build,56,b7446c0ec5f2460933ba9278ed8ce49790010c88,local,97.702,13.58,//:all,200,173,success
openexr,build,54,663708e53d7e8b33668e70117c5c632332e768ce,local,154.952,116.28,//:all,200,39,success
openexr,build,54,663708e53d7e8b33668e70117c5c632332e768ce,local,199.889,125.96,//:all,200,39,success
openexr,build,55,2dcc1b80e3928cfe419b7ebba58af922da0932ab,local,134.948,29.53,//:all,200,173,success
openexr,build,57,7862c23a2beecf29ba81edee921990dc54da1fe1,local,246.653,136.72,//:all,200,65,success
openexr,build,57,7862c23a2beecf29ba81edee921990dc54da1fe1,local,221.285,131.05,//:all,200,65,success
openexr,build,57,7862c23a2beecf29ba81edee921990dc54da1fe1,local,225.156,129.62,//:all,200,65,success
openexr,build,55,2dcc1b80e3928cfe419b7ebba58af922da0932ab,local,158.669,3.49,//:all,200,173,success
openexr,build,56,b7446c0ec5f2460933ba9278ed8ce49790010c88,local,57.754,11.77,//:all,200,173,success
openexr,build,56,b7446c0ec5f2460933ba9278ed8ce49790010c88,local,120.617,25.31,//:all,200,173,success
openexr,build,58,7c40603eb2812148c6a99fbb6ee07533395fdadb,local,189.175,142.08,//:all,200,30,success
openexr,build,58,7c40603eb2812148c6a99fbb6ee07533395fdadb,local,235.039,139.27,//:all,200,30,success
openexr,build,58,7c40603eb2812148c6a99fbb6ee07533395fdadb,local,235.971,136.56,//:all,200,30,success
openexr,build,59,2e4c5229e810b5f71717ae8cf7c0cadb45ed09a4,local,119.4,4.47,//:all,200,173,success
openexr,build,57,7862c23a2beecf29ba81edee921990dc54da1fe1,local,256.24,106.91,//:all,200,65,success
openexr,build,59,2e4c5229e810b5f71717ae8cf7c0cadb45ed09a4,local,93.015,4.93,//:all,200,173,success
openexr,build,59,2e4c5229e810b5f71717ae8cf7c0cadb45ed09a4,local,91.528,5.61,//:all,200,173,success
openexr,build,57,7862c23a2beecf29ba81edee921990dc54da1fe1,local,232.635,115.9,//:all,200,65,success
openexr,build,58,7c40603eb2812148c6a99fbb6ee07533395fdadb,local,230.397,159.34,//:all,200,30,success
openexr,build,60,6773e77bade3b4d8284881e477bee9c1f91c0f8b,local,232.306,147.01,//:all,200,65,success
openexr,build,60,6773e77bade3b4d8284881e477bee9c1f91c0f8b,local,247.465,132.35,//:all,200,65,success
openexr,build,60,6773e77bade3b4d8284881e477bee9c1f91c0f8b,local,251.319,137.0,//:all,200,65,success
openexr,build,61,39a77f22ae8819d5080a72b7674471a6c1d1e447,local,64.185,5.21,//:all,200,173,success
openexr,build,59,2e4c5229e810b5f71717ae8cf7c0cadb45ed09a4,local,65.366,5.24,//:all,200,173,success
openexr,build,61,39a77f22ae8819d5080a72b7674471a6c1d1e447,local,89.371,3.76,//:all,200,173,success
openexr,build,61,39a77f22ae8819d5080a72b7674471a6c1d1e447,local,92.448,4.73,//:all,200,173,success
openexr,build,58,7c40603eb2812148c6a99fbb6ee07533395fdadb,local,302.037,111.39,//:all,200,30,success
openexr,build,62,62cf13cd69607c1e0fde46d27729e5c6e97fcd67,local,77.906,11.32,//:all,192,161,failed
openexr,build,62,62cf13cd69607c1e0fde46d27729e5c6e97fcd67,local,87.655,4.87,//:all,190,158,failed
openexr,build,62,62cf13cd69607c1e0fde46d27729e5c6e97fcd67,local,86.458,4.43,//:all,192,163,failed
openexr,build,59,2e4c5229e810b5f71717ae8cf7c0cadb45ed09a4,local,87.95,6.03,//:all,200,173,success
openexr,build,60,6773e77bade3b4d8284881e477bee9c1f91c0f8b,local,177.682,111.88,//:all,200,65,success
openexr,build,63,447451f0a65391fb42a0aa0a4378ca52827d288e,local,77.075,7.61,//:all,200,165,success
openexr,build,63,447451f0a65391fb42a0aa0a4378ca52827d288e,local,75.139,20.29,//:all,200,166,success
openexr,build,63,447451f0a65391fb42a0aa0a4378ca52827d288e,local,69.885,18.32,//:all,200,166,success
openexr,build,61,39a77f22ae8819d5080a72b7674471a6c1d1e447,local,77.169,3.82,//:all,200,173,success
openexr,build,64,a91df5206ebe6279aabef4a043242a545ea579ac,local,79.737,5.12,//:all,200,173,success
openexr,build,60,6773e77bade3b4d8284881e477bee9c1f91c0f8b,local,171.144,115.8,//:all,200,65,success
openexr,build,64,a91df5206ebe6279aabef4a043242a545ea579ac,local,77.469,4.15,//:all,200,173,success
openexr,build,64,a91df5206ebe6279aabef4a043242a545ea579ac,local,78.523,3.63,//:all,200,173,success
openexr,build,65,a00bac506f699002c42b9aa162cea2fcedcc6c19,local,62.428,7.19,//:all,200,166,success
openexr,build,62,62cf13cd69607c1e0fde46d27729e5c6e97fcd67,local,60.25,4.09,//:all,192,152,failed
openexr,build,61,39a77f22ae8819d5080a72b7674471a6c1d1e447,local,58.547,4.55,//:all,200,173,success
openexr,build,65,a00bac506f699002c42b9aa162cea2fcedcc6c19,local,71.287,11.72,//:all,200,166,success
openexr,build,65,a00bac506f699002c42b9aa162cea2fcedcc6c19,local,70.908,9.59,//:all,200,166,success
openexr,build,63,447451f0a65391fb42a0aa0a4378ca52827d288e,local,65.965,11.41,//:all,200,166,success
openexr,build,62,62cf13cd69607c1e0fde46d27729e5c6e97fcd67,local,92.254,4.52,//:all,192,159,failed
openexr,build,66,9e47dfdfad9b0a646b30a1b58bd89f5463a00e80,local,187.975,130.73,//:all,200,20,success
openexr,build,64,a91df5206ebe6279aabef4a043242a545ea579ac,local,166.201,5.87,//:all,200,173,success
openexr,build,66,9e47dfdfad9b0a646b30a1b58bd89f5463a00e80,local,225.526,133.27,//:all,200,20,success
openexr,build,66,9e47dfdfad9b0a646b30a1b58bd89f5463a00e80,local,236.526,138.43,//:all,200,20,success
openexr,build,67,a5428248c1b89690bd79fdaa11a30f5bc5a4d7c3,local,53.163,4.43,//:all,200,173,success
openexr,build,63,447451f0a65391fb42a0aa0a4378ca52827d288e,local,78.962,5.5,//:all,200,166,success
openexr,build,67,a5428248c1b89690bd79fdaa11a30f5bc5a4d7c3,local,77.031,6.09,//:all,200,173,success
openexr,build,65,a00bac506f699002c42b9aa162cea2fcedcc6c19,local,62.529,7.14,//:all,200,166,success
openexr,build,67,a5428248c1b89690bd79fdaa11a30f5bc5a4d7c3,local,72.334,7.4,//:all,200,173,success
openexr,build,64,a91df5206ebe6279aabef4a043242a545ea579ac,local,61.746,5.06,//:all,200,173,success
openexr,build,68,b4899a6788e211ec716abccbc84634c5ea716d1a,local,64.171,6.57,//:all,200,173,success
openexr,build,68,b4899a6788e211ec716abccbc84634c5ea716d1a,local,76.395,5.39,//:all,200,173,success
openexr,build,68,b4899a6788e211ec716abccbc84634c5ea716d1a,local,74.747,5.57,//:all,200,173,success
openexr,build,69,200613925d7920906e6edad1ba87a0b00d0f0d76,local,95.393,6.17,//:all,200,173,success
openexr,build,65,a00bac506f699002c42b9aa162cea2fcedcc6c19,local,95.394,7.81,//:all,200,166,success
openexr,build,66,9e47dfdfad9b0a646b30a1b58bd89f5463a00e80,local,167.376,116.03,//:all,200,20,success
openexr,build,69,200613925d7920906e6edad1ba87a0b00d0f0d76,local,85.382,3.72,//:all,200,173,success
openexr,build,69,200613925d7920906e6edad1ba87a0b00d0f0d76,local,86.32,4.68,//:all,200,173,success
openexr,build,67,a5428248c1b89690bd79fdaa11a30f5bc5a4d7c3,local,114.095,11.98,//:all,200,173,success
openexr,build,70,6f235a803c6370583891f008181f85a91eedb681,local,164.668,118.19,//:all,200,33,success
openexr,build,66,9e47dfdfad9b0a646b30a1b58bd89f5463a00e80,local,171.329,124.62,//:all,200,20,success
openexr,build,70,6f235a803c6370583891f008181f85a91eedb681,local,315.151,160.03,//:all,200,33,success
openexr,build,68,b4899a6788e211ec716abccbc84634c5ea716d1a,local,195.933,10.62,//:all,200,173,success
openexr,build,70,6f235a803c6370583891f008181f85a91eedb681,local,319.753,162.97,//:all,200,33,success
openexr,build,71,7fe4e3bfbc2d30a35becd13f2ad95c183c66d312,local,216.412,162.92,//:all,200,0,success
openexr,build,67,a5428248c1b89690bd79fdaa11a30f5bc5a4d7c3,local,221.066,3.71,//:all,200,173,success
openexr,build,71,7fe4e3bfbc2d30a35becd13f2ad95c183c66d312,local,176.617,163.55,//:all,200,0,success
openexr,build,71,7fe4e3bfbc2d30a35becd13f2ad95c183c66d312,local,176.782,164.18,//:all,200,0,success
openexr,build,72,af517234b3a8e5a22fac74fd555900e2e5056005,local,169.957,149.77,//:all,200,39,success
openexr,build,69,200613925d7920906e6edad1ba87a0b00d0f0d76,local,211.621,10.58,//:all,200,173,success
openexr,build,68,b4899a6788e211ec716abccbc84634c5ea716d1a,local,118.113,14.21,//:all,200,173,success
openexr,build,72,af517234b3a8e5a22fac74fd555900e2e5056005,local,153.855,141.97,//:all,200,39,success
openexr,build,72,af517234b3a8e5a22fac74fd555900e2e5056005,local,159.28,147.0,//:all,200,39,success
openexr,build,73,4d49374dc532ee8fdfccf58b38597bbe56878f46,local,154.069,142.54,//:all,200,39,success
openexr,build,74,379a2884afe9b6d81060ffbd182c8021630a55e2,local,181.953,170.43,//:all,200,34,success
openexr,build,73,4d49374dc532ee8fdfccf58b38597bbe56878f46,local,177.131,166.3,//:all,200,39,success
openexr,build,73,4d49374dc532ee8fdfccf58b38597bbe56878f46,local,182.501,172.04,//:all,200,39,success
openexr,build,69,200613925d7920906e6edad1ba87a0b00d0f0d76,local,203.805,3.45,//:all,200,173,success
openexr,build,74,379a2884afe9b6d81060ffbd182c8021630a55e2,local,196.267,183.99,//:all,200,34,success
openexr,build,70,6f235a803c6370583891f008181f85a91eedb681,local,394.115,198.36,//:all,200,33,success
openexr,build,75,425d4b24e08e21e7052e3163d0d69af1c1e591a6,local,201.369,186.48,//:all,200,33,success
openexr,build,74,379a2884afe9b6d81060ffbd182c8021630a55e2,local,204.392,189.95,//:all,200,34,success
openexr,build,76,729f42648d5a522bba0d8f52061c0368a5d31bbb,local,26.46,12.76,//:all,200,173,success
openexr,build,75,425d4b24e08e21e7052e3163d0d69af1c1e591a6,local,206.858,194.91,//:all,200,33,success
openexr,build,75,425d4b24e08e21e7052e3163d0d69af1c1e591a6,local,203.076,191.55,//:all,200,33,success
openexr,build,71,7fe4e3bfbc2d30a35becd13f2ad95c183c66d312,local,217.303,203.92,//:all,200,0,success
openexr,build,70,6f235a803c6370583891f008181f85a91eedb681,local,292.004,191.09,//:all,200,33,success
openexr,build,76,729f42648d5a522bba0d8f52061c0368a5d31bbb,local,17.02,5.38,//:all,200,173,success
openexr,build,76,729f42648d5a522bba0d8f52061c0368a5d31bbb,local,19.272,7.72,//:all,200,173,success
openexr,build,77,7a8ae78f8b7ff51edd96a21186145675ba62329e,local,167.748,150.45,//:all,200,34,success
openexr,build,72,af517234b3a8e5a22fac74fd555900e2e5056005,local,154.244,142.59,//:all,200,39,success
openexr,build,78,e504fb2ec3952e5f4202c33e0baea21d8ea8f9e1,local,22.294,5.03,//:all,200,173,success
openexr,build,71,7fe4e3bfbc2d30a35becd13f2ad95c183c66d312,local,179.192,166.68,//:all,200,0,success
openexr,build,77,7a8ae78f8b7ff51edd96a21186145675ba62329e,local,143.311,130.02,//:all,200,34,success
openexr,build,77,7a8ae78f8b7ff51edd96a21186145675ba62329e,local,146.965,132.22,//:all,200,34,success
openexr,build,79,3147ffacdfade267b79bf7dd5a8b123d1c6056cf,local,28.201,8.63,//:all,200,173,success
openexr,build,73,4d49374dc532ee8fdfccf58b38597bbe56878f46,local,138.331,125.31,//:all,200,39,success
openexr,build,80,7447f9930a3dc685d67e529383cc7fb1f90c74bb,local,16.52,4.02,//:all,200,173,success
openexr,build,78,e504fb2ec3952e5f4202c33e0baea21d8ea8f9e1,local,15.865,3.82,//:all,200,173,success
openexr,build,78,e504fb2ec3952e5f4202c33e0baea21d8ea8f9e1,local,18.279,5.38,//:all,200,173,success
openexr,build,79,3147ffacdfade267b79bf7dd5a8b123d1c6056cf,local,17.111,5.18,//:all,200,173,success
openexr,build,79,3147ffacdfade267b79bf7dd5a8b123d1c6056cf,local,16.707,5.55,//:all,200,173,success
openexr,build,81,ff27eeb9e4ef8206ccde6224b20cc46c387dc3fa,local,17.226,6.09,//:all,200,173,success
openexr,build,72,af517234b3a8e5a22fac74fd555900e2e5056005,local,142.7,123.3,//:all,200,39,success
openexr,build,82,fe2a8f5817e6a60a3b3ca227eb57e206850ed45c,local,18.363,6.25,//:all,200,173,success
openexr,build,80,7447f9930a3dc685d67e529383cc7fb1f90c74bb,local,17.809,5.86,//:all,200,173,success
openexr,build,80,7447f9930a3dc685d67e529383cc7fb1f90c74bb,local,18.023,5.93,//:all,200,173,success
openexr,build,83,11a99dfd58a99c7772f1ffc71d4f1931a5bbd879,local,15.165,3.56,//:all,200,173,success
openexr,build,81,ff27eeb9e4ef8206ccde6224b20cc46c387dc3fa,local,15.477,3.9,//:all,200,173,success
openexr,build,81,ff27eeb9e4ef8206ccde6224b20cc46c387dc3fa,local,17.757,6.61,//:all,200,173,success
openexr,build,74,379a2884afe9b6d81060ffbd182c8021630a55e2,local,138.275,125.65,//:all,200,34,success
openexr,build,73,4d49374dc532ee8fdfccf58b38597bbe56878f46,local,138.027,126.32,//:all,200,39,success
openexr,build,82,fe2a8f5817e6a60a3b3ca227eb57e206850ed45c,local,21.957,9.95,//:all,200,173,success
openexr,build,82,fe2a8f5817e6a60a3b3ca227eb57e206850ed45c,local,22.373,7.95,//:all,200,173,success
openexr,build,83,11a99dfd58a99c7772f1ffc71d4f1931a5bbd879,local,27.92,11.34,//:all,200,173,success
openexr,build,83,11a99dfd58a99c7772f1ffc71d4f1931a5bbd879,local,28.033,9.54,//:all,200,173,success
openexr,build,84,049eb3aa3894421edbb7cbc9e3666fd0ea25a962,local,146.003,132.73,//:all,200,59,success
openexr,build,75,425d4b24e08e21e7052e3163d0d69af1c1e591a6,local,147.987,136.39,//:all,200,33,success
openexr,build,74,379a2884afe9b6d81060ffbd182c8021630a55e2,local,156.859,143.25,//:all,200,34,success
openexr,build,76,729f42648d5a522bba0d8f52061c0368a5d31bbb,local,28.091,14.52,//:all,200,173,success
openexr,build,85,1367e0a0dac2c4e5721839f18463f1af55ef2397,local,27.273,15.13,//:all,200,173,success
openexr,build,84,049eb3aa3894421edbb7cbc9e3666fd0ea25a962,local,191.664,178.12,//:all,200,59,success
openexr,build,84,049eb3aa3894421edbb7cbc9e3666fd0ea25a962,local,197.245,183.72,//:all,200,59,success
openexr,build,75,425d4b24e08e21e7052e3163d0d69af1c1e591a6,local,191.57,177.87,//:all,200,33,success
openexr,build,77,7a8ae78f8b7ff51edd96a21186145675ba62329e,local,198.495,182.8,//:all,200,34,success
openexr,build,86,f1d662064fd3e6254578c5b912f81e885843b8f9,local,196.434,182.43,//:all,200,33,success
openexr,build,76,729f42648d5a522bba0d8f52061c0368a5d31bbb,local,16.276,4.41,//:all,200,173,success
openexr,build,85,1367e0a0dac2c4e5721839f18463f1af55ef2397,local,15.575,4.45,//:all,200,173,success
openexr,build,85,1367e0a0dac2c4e5721839f18463f1af55ef2397,local,15.32,3.97,//:all,200,173,success
openexr,build,78,e504fb2ec3952e5f4202c33e0baea21d8ea8f9e1,local,15.171,3.51,//:all,200,173,success
openexr,build,87,56ca398f361be90fa10725c74b85a686e05793da,local,15.328,3.38,//:all,200,173,success
openexr,build,88,0853c73bdf55233b9ec956c1c159c9e2d70732ab,local,18.317,6.93,//:all,200,173,success
openexr,build,79,3147ffacdfade267b79bf7dd5a8b123d1c6056cf,local,18.427,6.75,//:all,200,173,success
openexr,build,86,f1d662064fd3e6254578c5b912f81e885843b8f9,local,151.111,137.68,//:all,200,33,success
openexr,build,86,f1d662064fd3e6254578c5b912f81e885843b8f9,local,151.112,139.57,//:all,200,33,success
openexr,build,77,7a8ae78f8b7ff51edd96a21186145675ba62329e,local,157.637,144.6,//:all,200,34,success
openexr,build,87,56ca398f361be90fa10725c74b85a686e05793da,local,16.779,4.57,//:all,200,173,success
openexr,build,89,a5de20e8179866c426ccc906f26d8e867f8e16a7,local,15.566,5.06,//:all,200,173,success
openexr,build,87,56ca398f361be90fa10725c74b85a686e05793da,local,16.196,3.56,//:all,200,173,success
openexr,build,80,7447f9930a3dc685d67e529383cc7fb1f90c74bb,local,15.97,5.26,//:all,200,173,success
openexr,build,78,e504fb2ec3952e5f4202c33e0baea21d8ea8f9e1,local,16.264,4.12,//:all,200,173,success
openexr,build,90,fe463369d1c183e296024f58c4c0f2a4bd8aabc2,local,16.406,4.81,//:all,200,172,success
openexr,build,81,ff27eeb9e4ef8206ccde6224b20cc46c387dc3fa,local,16.551,4.67,//:all,200,173,success
openexr,build,88,0853c73bdf55233b9ec956c1c159c9e2d70732ab,local,16.256,4.57,//:all,200,173,success
openexr,build,79,3147ffacdfade267b79bf7dd5a8b123d1c6056cf,local,16.234,5.12,//:all,200,173,success
openexr,build,88,0853c73bdf55233b9ec956c1c159c9e2d70732ab,local,15.67,4.14,//:all,200,173,success
openexr,build,89,a5de20e8179866c426ccc906f26d8e867f8e16a7,local,16.307,4.0,//:all,200,173,success
openexr,build,80,7447f9930a3dc685d67e529383cc7fb1f90c74bb,local,16.232,4.49,//:all,200,173,success
openexr,build,82,fe2a8f5817e6a60a3b3ca227eb57e206850ed45c,local,15.261,3.89,//:all,200,173,success
openexr,build,89,a5de20e8179866c426ccc906f26d8e867f8e16a7,local,16.028,4.23,//:all,200,173,success
openexr,build,81,ff27eeb9e4ef8206ccde6224b20cc46c387dc3fa,local,16.742,5.63,//:all,200,173,success
openexr,build,90,fe463369d1c183e296024f58c4c0f2a4bd8aabc2,local,16.345,4.27,//:all,200,172,success
openexr,build,90,fe463369d1c183e296024f58c4c0f2a4bd8aabc2,local,15.405,3.78,//:all,200,172,success
openexr,build,83,11a99dfd58a99c7772f1ffc71d4f1931a5bbd879,local,16.214,4.17,//:all,200,173,success
openexr,build,82,fe2a8f5817e6a60a3b3ca227eb57e206850ed45c,local,41.953,27.05,//:all,200,173,success
openexr,build,91,e4bb5997b926f895f485017807da57f0602e9fa1,local,167.966,154.35,//:all,200,39,success
openexr,build,84,049eb3aa3894421edbb7cbc9e3666fd0ea25a962,local,159.962,146.07,//:all,200,59,success
openexr,build,91,e4bb5997b926f895f485017807da57f0602e9fa1,local,164.212,152.4,//:all,200,39,success
openexr,build,91,e4bb5997b926f895f485017807da57f0602e9fa1,local,170.968,159.5,//:all,200,39,success
openexr,build,85,1367e0a0dac2c4e5721839f18463f1af55ef2397,local,16.636,4.73,//:all,200,173,success
openexr,build,92,2c9bf6f8a275fed6873ab2e580cd91ce3796bc20,local,18.427,7.09,//:all,200,166,success
openexr,build,92,2c9bf6f8a275fed6873ab2e580cd91ce3796bc20,local,18.13,7.35,//:all,200,166,success
openexr,build,83,11a99dfd58a99c7772f1ffc71d4f1931a5bbd879,local,15.75,4.51,//:all,200,173,success
openexr,build,92,2c9bf6f8a275fed6873ab2e580cd91ce3796bc20,local,19.443,7.29,//:all,200,166,success
openexr,build,84,049eb3aa3894421edbb7cbc9e3666fd0ea25a962,local,252.84,240.16,//:all,200,59,success
openexr,build,93,a30498e76ead568a8821fac9d7953cd8898ee3bc,local,250.151,238.47,//:all,200,72,success
openexr,build,93,a30498e76ead568a8821fac9d7953cd8898ee3bc,local,251.935,239.97,//:all,200,72,success
